1685.360	 22	 166	 
1710.978	 22	 165	 
1656.085	 22	 167	 
1652.601	 22	 168	 
1670.044	 22	 168	 
1734.745	 22	 169	 
1726.758	 22	 168	 
1769.449	 22	 168	 
1836.804	 22	 168	 
1843.953	 22	 168	 
1771.438	 22	 166	 
1648.626	 22	 167	 
1628.561	 22	 168	 
1623.322	 22	 169	 
1625.572	 22	 167	 
1647.652	 22	 167	 
1636.839	 22	 167	 
1712.899	 21	 168	 
1694.805	 22	 167	 
1633.524	 22	 166	 
1567.528	 22	 167	 
1412.785	 22	 171	 
1404.271	 21	 174	 
1477.547	 22	 171	 
1498.753	 22	 171	 
1498.831	 22	 171	 
1533.125	 22	 170	 
1517.600	 22	 168	 
1545.442	 22	 167	 
1536.330	 22	 166	 
1473.071	 22	 166	 
1485.610	 22	 169	 
1593.059	 22	 170	 
1659.923	 22	 166	 
1592.618	 22	 166	 
1478.678	 21	 167	 
1521.094	 22	 168	 
1525.755	 22	 167	 
1541.266	 21	 167	 
1624.254	 21	 168	 
1693.901	 22	 168	 
1687.907	 21	 168	 
1639.397	 22	 167	 
1592.132	 22	 167	 
1552.406	 22	 166	 
1560.876	 21	 167	 
1505.435	 22	 169	 
1498.527	 22	 169	 
1521.111	 22	 168	 
1472.734	 22	 167	 
1432.730	 22	 166	 
1435.506	 22	 167	 
1451.965	 22	 168	 
1508.166	 21	 170	 
1509.332	 22	 170	 
1426.132	 22	 168	 
1441.078	 22	 171	 
1517.914	 22	 172	 
1533.066	 22	 171	 
1515.473	 22	 170	 
1499.766	 21	 168	 
1427.793	 22	 169	 
1495.083	 22	 172	 
1554.259	 21	 172	 
1486.264	 22	 172	 
1443.288	 22	 171	 
1513.489	 22	 173	 
1549.926	 22	 172	 
1445.695	 22	 170	 
1373.628	 21	 171	 
1312.140	 21	 171	 
1303.399	 22	 171	 
1309.997	 22	 169	 
1346.229	 21	 173	 
1350.300	 22	 166	 
1296.989	 22	 166	 
1258.939	 22	 164	 
1235.507	 22	 171	 
1314.256	 22	 173	 
1297.389	 22	 169	 
1328.875	 21	 173	 
1421.018	 22	 167	 
1426.655	 22	 167	 
1387.386	 22	 170	 
1343.040	 22	 168	 
1259.382	 21	 171	 
1243.254	 22	 167	 
1289.051	 22	 165	 
1272.330	 22	 166	 
1380.480	 22	 166	 
1433.977	 22	 166	 
1449.495	 21	 168	 
1419.170	 22	 166	 
1413.823	 22	 166	 
1332.912	 22	 164	 
1218.022	 22	 164	 
1249.262	 22	 165	 
1275.839	 22	 165	 
1227.485	 22	 167	 
1275.230	 22	 171	 
1332.639	 22	 170	 
1283.800	 22	 168	 
1279.146	 22	 169	 
1296.795	 22	 167	 
1243.595	 22	 164	 
1208.004	 22	 166	 
1195.832	 22	 164	 
1091.198	 22	 164	 
1105.839	 22	 168	 
1118.344	 22	 170	 
1168.000	 22	 170	 
1181.089	 22	 170	 
1201.880	 22	 170	 
1241.051	 22	 168	 
1259.409	 22	 165	 
1189.406	 22	 165	 
1139.207	 22	 167	 
1163.638	 22	 169	 
1138.179	 22	 167	 
1050.540	 22	 164	 
1040.266	 22	 163	 
1027.128	 22	 166	 
1078.164	 22	 169	 
1186.481	 22	 170	 
1193.283	 22	 169	 
1194.047	 22	 168	 
1232.979	 23	 165	 
1224.156	 23	 164	 
1187.186	 22	 168	 
1169.372	 23	 168	 
1178.068	 22	 166	 
1197.181	 22	 166	 
1238.180	 22	 165	 
1204.600	 23	 164	 
1174.891	 23	 164	 
1085.532	 23	 165	 
1065.451	 23	 166	 
1057.698	 21	 183	 
1130.052	 21	 182	 
1219.863	 22	 178	 
1241.124	 21	 181	 
1180.175	 21	 181	 
1057.860	 21	 180	 
1016.586	 21	 183	 
1066.722	 20	 185	 
1115.874	 21	 185	 
1068.788	 21	 182	 
1028.709	 21	 180	 
1023.781	 23	 166	 
1087.686	 22	 168	 
1122.887	 22	 174	 
1119.777	 22	 174	 
1121.669	 22	 173	 
1183.676	 23	 168	 
1087.513	 22	 167	 
1033.944	 22	 172	 
1074.007	 22	 174	 
1074.757	 22	 173	 
1061.170	 23	 173	 
1010.451	 23	 169	 
987.970	 21	 184	 
993.322	 23	 172	 
1003.730	 23	 174	 
1073.409	 20	 189	 
1067.444	 21	 188	 
1002.971	 23	 174	 
1065.154	 22	 171	 
1083.483	 22	 170	 
950.672	 22	 168	 
910.080	 22	 173	 
962.464	 22	 174	 
1037.533	 23	 172	 
984.803	 22	 184	 
940.846	 23	 172	 
970.911	 21	 193	 
990.401	 23	 174	 
1016.374	 20	 198	 
1015.021	 21	 195	 
1071.808	 20	 197	 
1085.749	 20	 197	 
1086.790	 20	 193	 
964.744	 20	 193	 
960.950	 21	 189	 
944.919	 22	 187	 
911.042	 22	 176	 
931.705	 23	 175	 
912.644	 21	 197	 
999.287	 21	 192	 
902.765	 21	 198	 
904.746	 22	 190	 
