1456.654	 22	 165	 
1583.214	 22	 167	 
1575.682	 22	 167	 
1505.082	 22	 168	 
1547.388	 22	 167	 
1501.986	 22	 168	 
1390.627	 22	 168	 
1470.826	 22	 169	 
1566.311	 22	 168	 
1554.498	 22	 168	 
1504.431	 22	 169	 
1489.027	 22	 170	 
1464.476	 23	 170	 
1491.620	 23	 171	 
1566.893	 22	 171	 
1553.006	 22	 171	 
1599.233	 22	 170	 
1615.430	 22	 169	 
1637.251	 22	 169	 
1650.632	 22	 170	 
1654.371	 22	 169	 
1682.482	 22	 168	 
1644.368	 22	 168	 
1656.305	 22	 168	 
1663.561	 22	 167	 
1660.980	 22	 166	 
1632.712	 22	 166	 
1649.284	 22	 168	 
1619.576	 22	 168	 
1497.662	 22	 171	 
1546.180	 22	 170	 
1414.362	 22	 169	 
1374.868	 22	 169	 
1425.879	 22	 169	 
1439.278	 22	 168	 
1470.199	 22	 169	 
1502.596	 22	 168	 
1511.484	 21	 167	 
1478.649	 21	 167	 
1474.466	 22	 170	 
1517.238	 22	 171	 
1541.491	 22	 170	 
1571.846	 22	 171	 
1518.373	 22	 171	 
1446.188	 22	 170	 
1456.016	 22	 169	 
1450.250	 22	 170	 
1395.784	 22	 171	 
1385.095	 22	 170	 
1397.267	 22	 169	 
1347.325	 22	 167	 
1384.461	 22	 171	 
1462.950	 21	 170	 
1436.870	 22	 168	 
1359.481	 22	 167	 
1284.731	 22	 168	 
1262.809	 22	 169	 
1417.892	 22	 169	 
1412.450	 22	 170	 
1390.884	 22	 169	 
1426.659	 21	 168	 
1407.046	 21	 169	 
1374.759	 22	 170	 
1363.946	 22	 169	 
1287.310	 22	 169	 
1186.268	 22	 161	 
1220.433	 22	 165	 
1205.206	 22	 168	 
1228.907	 22	 167	 
1205.013	 22	 171	 
1166.178	 22	 169	 
1207.366	 22	 167	 
1299.754	 22	 169	 
1349.860	 21	 169	 
1379.004	 22	 169	 
1361.732	 22	 168	 
1427.624	 21	 166	 
1462.817	 21	 165	 
1543.121	 21	 165	 
1476.348	 21	 164	 
1408.628	 22	 166	 
1403.028	 22	 166	 
1420.478	 22	 169	 
1470.135	 22	 168	 
1462.708	 22	 167	 
1372.614	 22	 167	 
1275.728	 22	 165	 
1256.165	 22	 167	 
1333.750	 22	 168	 
1385.666	 21	 166	 
1335.960	 22	 164	 
1364.180	 22	 165	 
1385.778	 22	 165	 
1278.186	 22	 164	 
1187.884	 21	 165	 
1190.112	 22	 172	 
1337.446	 22	 171	 
1416.585	 22	 170	 
1426.075	 21	 170	 
1389.456	 21	 168	 
1296.320	 22	 166	 
1219.826	 22	 166	 
1249.726	 21	 164	 
1216.476	 21	 165	 
1307.113	 21	 167	 
1417.584	 21	 170	 
1404.967	 22	 168	 
1367.929	 22	 167	 
1296.309	 22	 166	 
1351.926	 22	 165	 
1288.156	 21	 166	 
1328.563	 22	 170	 
1365.821	 21	 168	 
1331.155	 22	 166	 
1278.946	 22	 164	 
1239.099	 22	 166	 
1233.425	 22	 169	 
1195.329	 22	 170	 
1138.284	 22	 166	 
1259.396	 22	 166	 
1254.142	 22	 166	 
1215.658	 22	 166	 
1129.509	 22	 165	 
1044.024	 21	 177	 
1092.663	 22	 173	 
1169.468	 21	 174	 
1171.613	 22	 175	 
1193.002	 21	 174	 
1103.336	 22	 170	 
1052.964	 22	 168	 
1207.205	 22	 168	 
1140.396	 22	 168	 
1011.551	 22	 167	 
1004.766	 22	 167	 
1051.920	 22	 169	 
1061.902	 22	 170	 
1049.800	 22	 175	 
1089.235	 22	 176	 
1085.271	 22	 168	 
1095.527	 22	 168	 
1111.035	 22	 169	 
1096.474	 22	 170	 
1076.376	 22	 171	 
1139.154	 22	 172	 
1202.590	 22	 170	 
1193.669	 22	 168	 
1178.016	 22	 169	 
1145.750	 22	 170	 
973.861	 22	 173	 
957.860	 22	 177	 
967.525	 22	 177	 
1055.780	 22	 176	 
1087.124	 22	 175	 
1030.015	 22	 173	 
991.771	 21	 182	 
1001.288	 20	 190	 
984.845	 20	 190	 
973.206	 21	 182	 
949.631	 22	 180	 
975.068	 22	 171	 
986.269	 22	 172	 
980.006	 22	 168	 
1002.658	 22	 169	 
1012.714	 20	 192	 
1001.801	 20	 189	 
1027.422	 21	 186	 
911.878	 23	 173	 
934.384	 23	 168	 
901.807	 23	 166	 
900.816	 23	 165	 
899.024	 22	 183	 
890.309	 22	 179	 
936.557	 23	 172	 
994.986	 20	 188	 
1067.371	 21	 187	 
1056.656	 21	 188	 
1112.170	 21	 190	 
1073.900	 20	 189	 
1067.248	 21	 189	 
1052.277	 21	 188	 
1009.658	 21	 186	 
1032.199	 21	 187	 
1047.659	 20	 191	 
1036.069	 21	 192	 
1010.704	 23	 164	 
991.615	 23	 162	 
1072.762	 21	 187	 
1129.908	 21	 187	 
1061.660	 21	 188	 
1006.640	 20	 192	 
1061.239	 20	 191	 
1119.449	 21	 190	 
1075.857	 21	 187	 
