1124.348	 22	 168	 
1038.116	 22	 169	 
1057.360	 22	 169	 
1045.207	 22	 169	 
1049.320	 23	 166	 
1064.148	 22	 165	 
989.026	 22	 168	 
952.085	 22	 169	 
988.404	 22	 173	 
1018.793	 22	 174	 
932.763	 22	 175	 
958.989	 22	 175	 
936.827	 22	 169	 
885.567	 22	 173	 
952.251	 22	 174	 
948.499	 22	 173	 
999.441	 22	 176	 
1087.968	 22	 175	 
1036.328	 22	 174	 
929.338	 22	 179	 
974.522	 22	 180	 
1003.979	 22	 177	 
1049.255	 22	 178	 
1014.902	 22	 176	 
887.837	 22	 173	 
851.998	 21	 199	 
900.532	 22	 171	 
1050.637	 22	 173	 
1023.696	 23	 171	 
959.414	 23	 172	 
966.929	 22	 175	 
940.237	 22	 172	 
870.007	 22	 171	 
892.797	 22	 175	 
946.551	 22	 174	 
955.909	 23	 173	 
932.795	 23	 176	 
880.325	 22	 174	 
884.649	 22	 176	 
902.567	 22	 176	 
922.709	 20	 198	 
963.587	 21	 195	 
979.077	 21	 195	 
968.451	 21	 197	 
1023.373	 21	 193	 
1004.540	 21	 190	 
1001.241	 21	 189	 
994.415	 21	 193	 
965.852	 21	 193	 
959.910	 22	 190	 
899.618	 21	 194	 
895.224	 21	 198	 
1024.050	 20	 197	 
1116.326	 20	 196	 
1053.930	 21	 195	 
976.425	 21	 195	 
