1109.286	 22	 164	 
1074.323	 22	 161	 
1079.442	 22	 163	 
1042.876	 22	 164	 
1052.441	 23	 167	 
1131.000	 22	 166	 
1178.755	 22	 166	 
1211.220	 22	 165	 
1142.505	 22	 165	 
1042.644	 23	 164	 
921.074	 23	 174	 
959.188	 23	 171	 
941.817	 23	 168	 
930.385	 23	 169	 
995.067	 23	 170	 
1026.340	 23	 171	 
1068.709	 23	 171	 
1072.146	 23	 171	 
1137.926	 23	 171	 
1116.192	 23	 171	 
1035.090	 23	 171	 
1077.839	 23	 172	 
1124.204	 22	 172	 
1130.022	 22	 172	 
1134.066	 23	 171	 
1059.378	 23	 171	 
1011.078	 23	 173	 
996.241	 23	 171	 
1025.596	 23	 175	 
986.745	 23	 174	 
961.801	 23	 174	 
1026.478	 23	 173	 
978.431	 23	 172	 
1083.529	 22	 187	 
1138.424	 22	 188	 
1234.512	 22	 187	 
1334.074	 22	 187	 
1353.801	 21	 187	 
1323.083	 22	 186	 
1297.035	 22	 185	 
1280.445	 22	 184	 
1211.494	 22	 183	 
1199.019	 22	 186	 
1256.157	 22	 187	 
1261.983	 22	 185	 
