1185.534	 21	 182	 
1272.064	 22	 171	 
1351.872	 22	 173	 
1332.976	 21	 174	 
1266.707	 21	 176	 
1233.891	 21	 179	 
1264.245	 21	 176	 
1291.741	 22	 172	 
1331.009	 21	 172	 
1246.370	 21	 176	 
1290.066	 21	 179	 
1345.359	 21	 180	 
1383.969	 21	 178	 
1331.719	 21	 177	 
1353.566	 21	 179	 
1436.587	 21	 176	 
1378.999	 21	 176	 
1279.308	 21	 178	 
1274.427	 20	 182	 
1254.430	 20	 181	 
1198.925	 22	 174	 
1127.770	 22	 173	 
1191.871	 20	 185	 
1255.642	 20	 185	 
1249.829	 20	 185	 
1206.580	 20	 183	 
1162.194	 21	 180	 
1168.621	 22	 165	 
1223.243	 22	 162	 
1201.971	 22	 164	 
1131.676	 22	 161	 
1096.648	 22	 161	 
1129.905	 22	 164	 
1226.074	 22	 168	 
1200.235	 22	 167	 
1159.817	 23	 165	 
1171.976	 22	 164	 
1139.421	 22	 163	 
1167.702	 22	 163	 
1181.748	 22	 162	 
1025.147	 20	 191	 
1045.815	 22	 170	 
1099.025	 22	 167	 
1094.728	 22	 166	 
1062.131	 23	 166	 
1069.786	 22	 164	 
1046.595	 22	 162	 
938.425	 21	 184	 
966.806	 22	 162	 
981.713	 20	 191	 
934.526	 22	 173	 
969.417	 22	 174	 
1048.590	 21	 183	 
1095.356	 21	 183	 
991.093	 21	 180	 
933.087	 20	 196	 
1021.926	 20	 197	 
1063.406	 20	 197	 
1101.294	 20	 196	 
1009.782	 20	 197	 
991.336	 20	 199	 
1020.415	 20	 199	 
990.723	 20	 197	 
922.091	 20	 199	 
943.030	 20	 199	 
861.871	 20	 199	 
861.400	 22	 166	 
862.267	 22	 165	 
872.692	 22	 165	 
852.803	 22	 167	 
874.130	 22	 167	 
925.882	 22	 168	 
948.450	 22	 169	 
944.518	 22	 167	 
969.559	 22	 166	 
1014.774	 22	 164	 
968.063	 22	 165	 
915.517	 20	 198	 
1021.501	 20	 193	 
1037.398	 20	 190	 
968.212	 21	 188	 
882.942	 21	 192	 
840.269	 20	 193	 
840.809	 22	 182	 
797.769	 23	 169	 
763.013	 23	 164	 
792.887	 20	 194	 
924.002	 20	 191	 
919.704	 20	 191	 
870.955	 20	 194	 
898.551	 20	 195	 
847.799	 22	 170	 
953.134	 22	 170	 
850.182	 20	 194	 
959.428	 20	 193	 
955.363	 20	 198	 
925.924	 20	 198	 
890.203	 20	 197	 
957.450	 20	 195	 
872.407	 22	 186	 
878.557	 22	 187	 
926.624	 22	 188	 
907.614	 21	 192	 
920.189	 20	 198	 
996.609	 20	 195	 
928.044	 20	 197	 
888.808	 20	 194	 
866.954	 20	 195	 
