941.817	 21	 187	 
979.134	 21	 186	 
978.544	 21	 185	 
907.889	 22	 171	 
919.581	 23	 165	 
914.406	 23	 170	 
907.271	 21	 188	 
875.016	 22	 182	 
858.602	 22	 180	 
889.298	 22	 173	 
876.370	 22	 173	 
896.987	 22	 175	 
849.715	 21	 191	 
916.654	 21	 187	 
883.132	 22	 185	 
877.221	 21	 187	 
969.474	 21	 189	 
921.598	 21	 190	 
978.380	 23	 178	 
968.509	 22	 181	 
905.563	 23	 170	 
953.038	 23	 177	 
996.659	 23	 179	 
1058.311	 22	 185	 
1124.107	 22	 183	 
